osmid,y,x,street_count,highway,geometry
419757792,16.3968535,120.6169831,3,,POINT (120.6169831 16.3968535)
419757797,16.4053234,120.6163685,3,,POINT (120.6163685 16.4053234)
419757817,16.4029395,120.6184298,3,,POINT (120.6184298 16.4029395)
419757822,16.4025124,120.617023,3,,POINT (120.617023 16.4025124)
419757854,16.4034888,120.6157011,3,,POINT (120.6157011 16.4034888)
419757858,16.4068699,120.6135517,3,,POINT (120.6135517 16.4068699)
419757859,16.4046763,120.6144561,3,,POINT (120.6144561 16.4046763)
419757861,16.4042744,120.6145315,3,,POINT (120.6145315 16.4042744)
419757864,16.4031432,120.6154985,1,,POINT (120.6154985 16.4031432)
419757865,16.4043418,120.6146693,3,,POINT (120.6146693 16.4043418)
419757866,16.4022939,120.6169686,3,,POINT (120.6169686 16.4022939)
420096310,16.3995264,120.6139642,3,,POINT (120.6139642 16.3995264)
420096314,16.3996576,120.6133443,3,,POINT (120.6133443 16.3996576)
420096317,16.3991339,120.6127207,3,,POINT (120.6127207 16.3991339)
420464368,16.4141734,120.5920528,3,,POINT (120.5920528 16.4141734)
420464369,16.4123663,120.592783,3,,POINT (120.592783 16.4123663)
420464370,16.4132619,120.5918807,3,,POINT (120.5918807 16.4132619)
420464371,16.412568,120.5930003,3,,POINT (120.5930003 16.412568)
420464372,16.4134629,120.5920924,3,,POINT (120.5920924 16.4134629)
420464373,16.4126656,120.592478,4,,POINT (120.592478 16.4126656)
420464374,16.4128673,120.5926949,4,,POINT (120.5926949 16.4128673)
420464375,16.4138819,120.5908318,3,,POINT (120.5908318 16.4138819)
420503974,16.4133688,120.594829,4,traffic_signals,POINT (120.594829 16.4133688)
420503984,16.4108411,120.5973272,3,,POINT (120.5973272 16.4108411)
420503987,16.413172,120.5950264,3,,POINT (120.5950264 16.413172)
420503989,16.4126274,120.5944759,3,,POINT (120.5944759 16.4126274)
420503993,16.4111329,120.597135,3,,POINT (120.597135 16.4111329)
421487183,16.4098068,120.5632581,3,,POINT (120.5632581 16.4098068)
421487228,16.4080747,120.5654861,3,,POINT (120.5654861 16.4080747)
421487231,16.4079337,120.5655322,3,,POINT (120.5655322 16.4079337)
421487256,16.4056171,120.5656132,3,,POINT (120.5656132 16.4056171)
421487258,16.4055053,120.5656513,3,,POINT (120.5656513 16.4055053)
421487281,16.4041732,120.5664324,4,,POINT (120.5664324 16.4041732)
457421828,16.4098043,120.5978344,1,,POINT (120.5978344 16.4098043)
457422016,16.4092202,120.5982146,3,,POINT (120.5982146 16.4092202)
457422042,16.3895952,120.5958681,1,,POINT (120.5958681 16.3895952)
457422187,16.3890552,120.5964722,3,,POINT (120.5964722 16.3890552)
457422213,16.3879188,120.5978049,3,,POINT (120.5978049 16.3879188)
457422247,16.3866971,120.6004026,3,,POINT (120.6004026 16.3866971)
457422250,16.3862931,120.6012878,3,,POINT (120.6012878 16.3862931)
457422383,16.3712876,120.6245503,3,,POINT (120.6245503 16.3712876)
457422391,16.3718938,120.6239301,1,,POINT (120.6239301 16.3718938)
458638881,16.3717857,120.6275263,3,,POINT (120.6275263 16.3717857)
525551960,16.3714767,120.6275718,3,,POINT (120.6275718 16.3714767)
525551971,16.3713805,120.6276148,3,,POINT (120.6276148 16.3713805)
525551998,16.3730032,120.6290758,3,,POINT (120.6290758 16.3730032)
525552696,16.3718354,120.6253707,3,,POINT (120.6253707 16.3718354)
525552775,16.3668121,120.6196351,4,,POINT (120.6196351 16.3668121)
525552790,16.3655914,120.6195972,3,,POINT (120.6195972 16.3655914)
525552800,16.364457,120.6195691,3,,POINT (120.6195691 16.364457)
525554714,16.3667521,120.6222471,4,,POINT (120.6222471 16.3667521)
525594380,16.4220807,120.6256127,3,,POINT (120.6256127 16.4220807)
525596111,16.4217424,120.6254263,1,,POINT (120.6254263 16.4217424)
525601913,16.4210169,120.6252426,3,,POINT (120.6252426 16.4210169)
525602066,16.4211146,120.6249556,3,,POINT (120.6249556 16.4211146)
525603948,16.4195092,120.6249033,3,,POINT (120.6249033 16.4195092)
525603984,16.4186352,120.6241215,3,,POINT (120.6241215 16.4186352)
529460094,16.413444,120.5891928,3,,POINT (120.5891928 16.413444)
529460095,16.4124697,120.5892051,3,,POINT (120.5892051 16.4124697)
529460096,16.4129245,120.5897423,3,,POINT (120.5897423 16.4129245)
529460097,16.4129254,120.5891901,4,,POINT (120.5891901 16.4129254)
529460127,16.4124796,120.5899949,3,,POINT (120.5899949 16.4124796)
529460132,16.4092929,120.589944,3,,POINT (120.589944 16.4092929)
529460156,16.4093056,120.5912444,3,,POINT (120.5912444 16.4093056)
529460166,16.4082166,120.5913246,3,,POINT (120.5913246 16.4082166)
529460180,16.4099638,120.5871767,3,,POINT (120.5871767 16.4099638)
529460187,16.4096917,120.589077,3,,POINT (120.589077 16.4096917)
529460195,16.4083283,120.5880211,4,,POINT (120.5880211 16.4083283)
529460200,16.4077166,120.5886033,3,,POINT (120.5886033 16.4077166)
529460204,16.4080411,120.5903531,3,,POINT (120.5903531 16.4080411)
529460214,16.4066166,120.5872802,3,,POINT (120.5872802 16.4066166)
529460219,16.4063013,120.5873039,3,,POINT (120.5873039 16.4063013)
529460220,16.4070222,120.5858139,1,,POINT (120.5858139 16.4070222)
529460223,16.407066,120.586413,4,,POINT (120.586413 16.407066)
529460232,16.4066588,120.5874644,3,,POINT (120.5874644 16.4066588)
529460233,16.4066033,120.585774,3,,POINT (120.585774 16.4066033)
529460241,16.4062218,120.5868644,1,,POINT (120.5868644 16.4062218)
529460246,16.406094,120.5877909,3,,POINT (120.5877909 16.406094)
529460280,16.4051703,120.5878633,4,,POINT (120.5878633 16.4051703)
529460293,16.4060606,120.5880283,3,,POINT (120.5880283 16.4060606)
529460306,16.4091829,120.584524,3,,POINT (120.584524 16.4091829)
529460316,16.4082028,120.5870441,3,,POINT (120.5870441 16.4082028)
529460330,16.4082157,120.5892471,3,,POINT (120.5892471 16.4082157)
529460331,16.408155,120.5893385,3,,POINT (120.5893385 16.408155)
529460358,16.4090196,120.5828693,3,,POINT (120.5828693 16.4090196)
529460362,16.411752,120.5827658,3,,POINT (120.5827658 16.411752)
529460396,16.4095972,120.5848278,3,,POINT (120.5848278 16.4095972)
529460408,16.4111721,120.5841809,3,,POINT (120.5841809 16.4111721)
529460425,16.4094015,120.5845951,3,,POINT (120.5845951 16.4094015)
529460441,16.4107195,120.578891,3,,POINT (120.578891 16.4107195)
529460442,16.4108605,120.5812074,3,,POINT (120.5812074 16.4108605)
529460443,16.4113647,120.5807675,3,,POINT (120.5807675 16.4113647)
529460469,16.4137039,120.5833162,3,,POINT (120.5833162 16.4137039)
529460471,16.4136978,120.5840433,3,,POINT (120.5840433 16.4136978)
529460506,16.4119182,120.5849778,3,,POINT (120.5849778 16.4119182)
529460524,16.4151291,120.5854867,3,,POINT (120.5854867 16.4151291)
529460525,16.415228,120.5853965,3,,POINT (120.5853965 16.415228)
529460529,16.4161349,120.5860086,3,,POINT (120.5860086 16.4161349)
529460533,16.4160307,120.5867408,3,,POINT (120.5867408 16.4160307)
529460550,16.4145499,120.5864928,3,,POINT (120.5864928 16.4145499)
529460587,16.4183702,120.5847416,3,,POINT (120.5847416 16.4183702)
529460599,16.4181032,120.5820046,3,,POINT (120.5820046 16.4181032)
529460600,16.4141755,120.5821278,3,,POINT (120.5821278 16.4141755)
529460607,16.4147182,120.5823901,3,,POINT (120.5823901 16.4147182)
529460616,16.4158319,120.5795659,3,,POINT (120.5795659 16.4158319)
529460630,16.4160796,120.5779244,4,,POINT (120.5779244 16.4160796)
529460639,16.416508,120.5759329,4,,POINT (120.5759329 16.416508)
529460642,16.4164372,120.5755721,3,,POINT (120.5755721 16.4164372)
529460643,16.4168173,120.575329,3,,POINT (120.575329 16.4168173)
529460645,16.4170573,120.575037,4,,POINT (120.575037 16.4170573)
529460655,16.4188776,120.5762574,3,,POINT (120.5762574 16.4188776)
529460664,16.4178407,120.5751148,3,,POINT (120.5751148 16.4178407)
529460666,16.4173557,120.5754099,4,,POINT (120.5754099 16.4173557)
529460670,16.416737,120.5759758,3,,POINT (120.5759758 16.416737)
529460675,16.4153558,120.5776071,1,,POINT (120.5776071 16.4153558)
529460679,16.416542,120.5772569,3,,POINT (120.5772569 16.416542)
529460686,16.4182414,120.5761595,3,,POINT (120.5761595 16.4182414)
529460690,16.4181276,120.5752985,3,,POINT (120.5752985 16.4181276)
529460693,16.4176862,120.5752569,3,,POINT (120.5752569 16.4176862)
529460701,16.4182627,120.5760495,3,,POINT (120.5760495 16.4182627)
529460714,16.4161516,120.5742685,4,,POINT (120.5742685 16.4161516)
529460718,16.4157914,120.5750772,3,,POINT (120.5750772 16.4157914)
529460722,16.4149861,120.5748144,3,,POINT (120.5748144 16.4149861)
529460747,16.4142837,120.5736423,1,,POINT (120.5736423 16.4142837)
529460766,16.4158995,120.5751859,3,,POINT (120.5751859 16.4158995)
529460776,16.4144998,120.5774389,3,,POINT (120.5774389 16.4144998)
529460786,16.4152112,120.5777782,3,,POINT (120.5777782 16.4152112)
529460788,16.4152215,120.57832,3,,POINT (120.57832 16.4152215)
529460789,16.4150839,120.5756928,1,,POINT (120.5756928 16.4150839)
529460795,16.41373,120.5755171,3,,POINT (120.5755171 16.41373)
529460805,16.4179403,120.5775036,4,,POINT (120.5775036 16.4179403)
529460826,16.4177749,120.5808926,1,,POINT (120.5808926 16.4177749)
529460840,16.4172365,120.58359,3,,POINT (120.58359 16.4172365)
529460843,16.417157,120.582722,3,,POINT (120.582722 16.417157)
529460862,16.4162481,120.5822701,3,,POINT (120.5822701 16.4162481)
529460866,16.4160937,120.5823742,3,,POINT (120.5823742 16.4160937)
529460874,16.4157019,120.581549,1,,POINT (120.581549 16.4157019)
529460895,16.4171032,120.5846129,1,,POINT (120.5846129 16.4171032)
529460909,16.4161812,120.5841847,3,,POINT (120.5841847 16.4161812)
529460910,16.417152,120.5876838,1,,POINT (120.5876838 16.417152)
529460913,16.4172466,120.5873141,3,,POINT (120.5873141 16.4172466)
529460917,16.4169696,120.5870815,1,,POINT (120.5870815 16.4169696)
529460919,16.4173814,120.5870271,3,,POINT (120.5870271 16.4173814)
529460928,16.4208823,120.58704,1,,POINT (120.58704 16.4208823)
529460930,16.4214182,120.5864491,3,,POINT (120.5864491 16.4214182)
529460931,16.4207338,120.5866875,1,,POINT (120.5866875 16.4207338)
529460936,16.4212349,120.5852875,1,,POINT (120.5852875 16.4212349)
529460937,16.4208171,120.5858091,3,,POINT (120.5858091 16.4208171)
529460938,16.4208458,120.5828717,3,,POINT (120.5828717 16.4208458)
529460941,16.4202123,120.5854354,3,,POINT (120.5854354 16.4202123)
529460982,16.4268982,120.5773665,3,,POINT (120.5773665 16.4268982)
529461000,16.4259038,120.5804591,3,,POINT (120.5804591 16.4259038)
529461004,16.4256775,120.5807551,3,,POINT (120.5807551 16.4256775)
529461007,16.4249506,120.5816057,3,,POINT (120.5816057 16.4249506)
529461011,16.4242747,120.5825498,3,,POINT (120.5825498 16.4242747)
529461013,16.4240697,120.5834362,3,,POINT (120.5834362 16.4240697)
529461016,16.4231546,120.5849132,4,,POINT (120.5849132 16.4231546)
529461019,16.4227651,120.5859563,3,,POINT (120.5859563 16.4227651)
529461022,16.422071,120.5887845,3,,POINT (120.5887845 16.422071)
529461024,16.4228924,120.586895,3,,POINT (120.586895 16.4228924)
529461050,16.4261735,120.5977142,3,,POINT (120.5977142 16.4261735)
529461052,16.4255436,120.5977084,3,,POINT (120.5977084 16.4255436)
529461058,16.4249019,120.5997357,3,,POINT (120.5997357 16.4249019)
529461065,16.4237748,120.5994746,3,,POINT (120.5994746 16.4237748)
529461074,16.424373,120.5995806,3,,POINT (120.5995806 16.424373)
529461080,16.4275298,120.5992654,3,,POINT (120.5992654 16.4275298)
529461096,16.4268056,120.5983246,1,,POINT (120.5983246 16.4268056)
529461109,16.4284372,120.5993978,3,,POINT (120.5993978 16.4284372)
529461111,16.4283222,120.5996372,3,,POINT (120.5996372 16.4283222)
529461112,16.4241299,120.6046137,3,,POINT (120.6046137 16.4241299)
529461126,16.4255165,120.6009625,3,,POINT (120.6009625 16.4255165)
529461142,16.4245573,120.6004082,1,,POINT (120.6004082 16.4245573)
529461143,16.4245203,120.6008627,3,,POINT (120.6008627 16.4245203)
529461145,16.424598,120.6012129,3,,POINT (120.6012129 16.424598)
529461148,16.4246445,120.6015211,3,,POINT (120.6015211 16.4246445)
529461223,16.4262537,120.5991983,3,,POINT (120.5991983 16.4262537)
529461229,16.4265033,120.5988429,3,,POINT (120.5988429 16.4265033)
529461235,16.4266249,120.6037418,1,,POINT (120.6037418 16.4266249)
529461258,16.427098,120.6012677,3,,POINT (120.6012677 16.427098)
529461260,16.4283356,120.601707,3,,POINT (120.601707 16.4283356)
529461284,16.4281932,120.6004358,1,,POINT (120.6004358 16.4281932)
529461298,16.4262754,120.6065952,3,,POINT (120.6065952 16.4262754)
529461310,16.4253591,120.605122,3,,POINT (120.605122 16.4253591)
529461317,16.4243925,120.6057489,3,,POINT (120.6057489 16.4243925)
529461319,16.4243177,120.6055827,3,,POINT (120.6055827 16.4243177)
529461321,16.4240973,120.6057483,3,,POINT (120.6057483 16.4240973)
529461329,16.4230833,120.6057176,4,,POINT (120.6057176 16.4230833)
529461340,16.4222145,120.6054734,3,,POINT (120.6054734 16.4222145)
529461348,16.4218219,120.6052007,3,,POINT (120.6052007 16.4218219)
529461354,16.4216245,120.6046439,3,,POINT (120.6046439 16.4216245)
529461360,16.4232147,120.6036469,3,,POINT (120.6036469 16.4232147)
529461375,16.4227542,120.6038804,3,,POINT (120.6038804 16.4227542)
529461389,16.4213732,120.6046843,3,,POINT (120.6046843 16.4213732)
529461400,16.4272971,120.608208,3,,POINT (120.608208 16.4272971)
529461404,16.4238289,120.6088476,1,,POINT (120.6088476 16.4238289)
529461406,16.4239857,120.6089001,3,,POINT (120.6089001 16.4239857)
529461425,16.4253694,120.6088909,3,,POINT (120.6088909 16.4253694)
529461471,16.4273632,120.6057729,3,,POINT (120.6057729 16.4273632)
529461477,16.419094,120.6106787,3,,POINT (120.6106787 16.419094)
529461486,16.4176546,120.6102924,5,,POINT (120.6102924 16.4176546)
529461498,16.4170109,120.610538,3,,POINT (120.610538 16.4170109)
529461501,16.4177287,120.6131409,1,,POINT (120.6131409 16.4177287)
529461518,16.4182502,120.6144285,3,,POINT (120.6144285 16.4182502)
529461536,16.4203794,120.6128102,3,,POINT (120.6128102 16.4203794)
529461545,16.4216546,120.6123802,3,,POINT (120.6123802 16.4216546)
529461567,16.4191132,120.6146316,1,,POINT (120.6146316 16.4191132)
529461578,16.4186478,120.6150951,3,,POINT (120.6150951 16.4186478)
529461587,16.4139917,120.6211909,3,,POINT (120.6211909 16.4139917)
529461589,16.4157145,120.6206314,1,,POINT (120.6206314 16.4157145)
529461591,16.4155547,120.620479,3,,POINT (120.620479 16.4155547)
529461603,16.4145143,120.6225287,3,,POINT (120.6225287 16.4145143)
529461604,16.4141988,120.6225631,3,,POINT (120.6225631 16.4141988)
529461615,16.4155521,120.6216377,3,,POINT (120.6216377 16.4155521)
529461616,16.4153851,120.6216913,3,,POINT (120.6216913 16.4153851)
529461622,16.4169086,120.6231681,3,,POINT (120.6231681 16.4169086)
529461632,16.4182549,120.6230231,3,,POINT (120.6230231 16.4182549)
529461634,16.4136945,120.6180623,3,,POINT (120.6180623 16.4136945)
529461655,16.4197079,120.6231237,4,,POINT (120.6231237 16.4197079)
529461670,16.4192635,120.624167,3,,POINT (120.624167 16.4192635)
529461672,16.4190692,120.6244218,3,,POINT (120.6244218 16.4190692)
529461678,16.4200366,120.6219448,4,,POINT (120.6219448 16.4200366)
529461680,16.4200996,120.6231129,3,,POINT (120.6231129 16.4200996)
529461681,16.4196198,120.6219918,3,,POINT (120.6219918 16.4196198)
529461695,16.421206,120.6218818,3,,POINT (120.6218818 16.421206)
529461744,16.4150318,120.5951202,1,,POINT (120.5951202 16.4150318)
529461747,16.4145829,120.5934577,3,,POINT (120.5934577 16.4145829)
529461749,16.4145863,120.5935678,3,,POINT (120.5935678 16.4145863)
529461754,16.4168338,120.5952114,4,,POINT (120.5952114 16.4168338)
529461758,16.415489,120.5943372,3,,POINT (120.5943372 16.415489)
529461764,16.416719,120.5956614,1,,POINT (120.5956614 16.416719)
529461938,16.4166397,120.5980151,3,,POINT (120.5980151 16.4166397)
529461955,16.4145752,120.5976401,4,,POINT (120.5976401 16.4145752)
529461979,16.411148,120.6017719,3,,POINT (120.6017719 16.411148)
529462025,16.4092523,120.6012523,3,,POINT (120.6012523 16.4092523)
529462039,16.4122561,120.5994776,3,,POINT (120.5994776 16.4122561)
529462040,16.4119679,120.5992749,3,,POINT (120.5992749 16.4119679)
529462047,16.4118291,120.5990564,3,,POINT (120.5990564 16.4118291)
529462112,16.4125597,120.6019372,3,,POINT (120.6019372 16.4125597)
529462113,16.4151537,120.599249,3,,POINT (120.599249 16.4151537)
529462129,16.4159426,120.6011714,3,,POINT (120.6011714 16.4159426)
529462144,16.4199517,120.5976529,3,,POINT (120.5976529 16.4199517)
529462150,16.4203199,120.5976558,3,,POINT (120.5976558 16.4203199)
529462155,16.4207337,120.597253,3,,POINT (120.597253 16.4207337)
529462174,16.4220362,120.5954204,3,,POINT (120.5954204 16.4220362)
529462178,16.42258,120.595412,3,,POINT (120.595412 16.42258)
529462219,16.4234353,120.595966,1,,POINT (120.595966 16.4234353)
529462236,16.4199399,120.6039054,1,,POINT (120.6039054 16.4199399)
529462249,16.4174961,120.6040675,3,,POINT (120.6040675 16.4174961)
529462251,16.4173056,120.6038734,3,,POINT (120.6038734 16.4173056)
529462263,16.4159149,120.6026249,1,,POINT (120.6026249 16.4159149)
529462358,16.4222745,120.6008537,3,,POINT (120.6008537 16.4222745)
529462369,16.4205132,120.6025169,1,,POINT (120.6025169 16.4205132)
529462384,16.4218907,120.600406,3,,POINT (120.600406 16.4218907)
529462386,16.4213845,120.6020823,3,,POINT (120.6020823 16.4213845)
529462388,16.4269226,120.5818659,3,,POINT (120.5818659 16.4269226)
529462405,16.425334,120.5834658,3,,POINT (120.5834658 16.425334)
529462418,16.4269692,120.5820891,3,,POINT (120.5820891 16.4269692)
529462420,16.4264471,120.5826568,3,,POINT (120.5826568 16.4264471)
529462472,16.4246914,120.5833606,3,,POINT (120.5833606 16.4246914)
529462495,16.4258375,120.5814991,3,,POINT (120.5814991 16.4258375)
529462509,16.4273342,120.5804644,3,,POINT (120.5804644 16.4273342)
529462514,16.4273304,120.5808654,3,,POINT (120.5808654 16.4273304)
529462538,16.4283238,120.5828048,1,,POINT (120.5828048 16.4283238)
529462545,16.4275755,120.5837101,3,,POINT (120.5837101 16.4275755)
529462550,16.4284719,120.5833832,3,,POINT (120.5833832 16.4284719)
529462561,16.4273304,120.5845548,4,,POINT (120.5845548 16.4273304)
529462562,16.4258151,120.5852591,3,,POINT (120.5852591 16.4258151)
529462568,16.4272572,120.584491,3,,POINT (120.584491 16.4272572)
529462569,16.4281588,120.584874,1,,POINT (120.584874 16.4281588)
529462576,16.4289293,120.5858436,1,,POINT (120.5858436 16.4289293)
529462578,16.4289233,120.5847969,3,,POINT (120.5847969 16.4289233)
529462602,16.4261199,120.5896041,3,,POINT (120.5896041 16.4261199)
529462603,16.4264928,120.5885018,1,,POINT (120.5885018 16.4264928)
529462610,16.4257877,120.5909804,3,,POINT (120.5909804 16.4257877)
529462613,16.4254961,120.5918182,3,,POINT (120.5918182 16.4254961)
529462623,16.4253629,120.5899572,3,,POINT (120.5899572 16.4253629)
529462628,16.4257032,120.5900735,3,,POINT (120.5900735 16.4257032)
529462634,16.4250562,120.5924572,3,,POINT (120.5924572 16.4250562)
529462648,16.4251873,120.5911584,3,,POINT (120.5911584 16.4251873)
529462650,16.424712,120.5911148,3,,POINT (120.5911148 16.424712)
529462666,16.4235514,120.5887527,3,,POINT (120.5887527 16.4235514)
529462667,16.4247455,120.5891658,3,,POINT (120.5891658 16.4247455)
529462671,16.424493,120.5895835,3,,POINT (120.5895835 16.424493)
529462682,16.4233195,120.5914602,3,,POINT (120.5914602 16.4233195)
