osmid,y,x,street_count,highway,geometry
454198175,10.3416794,123.9109776,3,,POINT (123.9109776 10.3416794)
454198176,10.3409334,123.9107682,3,,POINT (123.9107682 10.3409334)
454198178,10.3411992,123.910639,1,,POINT (123.910639 10.3411992)
454739366,10.3005479,123.8696326,3,,POINT (123.8696326 10.3005479)
454739402,10.2798434,123.8556485,4,,POINT (123.8556485 10.2798434)
454739479,10.2789382,123.854745,3,,POINT (123.854745 10.2789382)
454843122,10.2910234,123.8772368,4,traffic_signals,POINT (123.8772368 10.2910234)
454843156,10.2910882,123.8773249,4,traffic_signals,POINT (123.8773249 10.2910882)
455885062,10.3124921,123.877981,3,,POINT (123.877981 10.3124921)
456833124,10.3279141,123.9086241,4,,POINT (123.9086241 10.3279141)
456833143,10.3241184,123.9062442,4,,POINT (123.9062442 10.3241184)
456833162,10.3258574,123.9076261,4,traffic_signals,POINT (123.9076261 10.3258574)
456833165,10.3261022,123.9078645,3,,POINT (123.9078645 10.3261022)
456833183,10.3313667,123.9100467,3,,POINT (123.9100467 10.3313667)
456835430,10.2746162,123.8598969,3,,POINT (123.8598969 10.2746162)
456835439,10.2768884,123.8573503,4,,POINT (123.8573503 10.2768884)
456835448,10.2793303,123.8551507,3,,POINT (123.8551507 10.2793303)
456852890,10.3135245,123.9012049,3,,POINT (123.9012049 10.3135245)
456852914,10.3128221,123.899451,3,,POINT (123.899451 10.3128221)
456852919,10.3127884,123.899269,3,,POINT (123.899269 10.3127884)
456852934,10.3114441,123.8991864,4,,POINT (123.8991864 10.3114441)
456863344,10.3085684,123.8908572,3,,POINT (123.8908572 10.3085684)
456863472,10.3103849,123.8902072,4,,POINT (123.8902072 10.3103849)
456863498,10.3105597,123.890636,4,,POINT (123.890636 10.3105597)
456863536,10.3109385,123.8900242,1,,POINT (123.8900242 10.3109385)
456863565,10.3098647,123.8908626,1,,POINT (123.8908626 10.3098647)
457304702,10.3437053,123.9123982,4,,POINT (123.9123982 10.3437053)
457304703,10.3442604,123.9123537,3,,POINT (123.9123537 10.3442604)
457304705,10.3457423,123.9127068,4,,POINT (123.9127068 10.3457423)
457304708,10.3437082,123.912259,3,,POINT (123.912259 10.3437082)
457304709,10.3415832,123.9118948,3,,POINT (123.9118948 10.3415832)
457304710,10.3411326,123.9119196,4,,POINT (123.9119196 10.3411326)
457304711,10.3415712,123.9120293,3,,POINT (123.9120293 10.3415712)
457304712,10.343439,123.9123521,4,,POINT (123.9123521 10.343439)
457304714,10.3442206,123.9124872,4,,POINT (123.9124872 10.3442206)
457304716,10.3433705,123.9136619,4,,POINT (123.9136619 10.3433705)
470965743,10.3208333,123.901173,4,,POINT (123.901173 10.3208333)
470965744,10.3214791,123.9008439,3,,POINT (123.9008439 10.3214791)
470965746,10.3219019,123.9047894,4,,POINT (123.9047894 10.3219019)
470965749,10.3191628,123.9032893,4,,POINT (123.9032893 10.3191628)
470965752,10.3203162,123.903889,4,,POINT (123.903889 10.3203162)
475055148,10.3410192,123.9120502,3,,POINT (123.9120502 10.3410192)
475055165,10.340913,123.9127242,3,,POINT (123.9127242 10.340913)
475055189,10.3413365,123.9121361,3,,POINT (123.9121361 10.3413365)
475055207,10.3411757,123.9120966,3,,POINT (123.9120966 10.3411757)
475055211,10.3415479,123.9121859,3,,POINT (123.9121859 10.3415479)
476259848,10.3438041,123.9110454,3,,POINT (123.9110454 10.3438041)
476259856,10.3451153,123.9102721,3,,POINT (123.9102721 10.3451153)
476259863,10.3459534,123.9127363,3,,POINT (123.9127363 10.3459534)
476259864,10.3478759,123.9130785,3,,POINT (123.9130785 10.3478759)
476259867,10.3477559,123.913492,3,,POINT (123.913492 10.3477559)
476259872,10.3482172,123.9131447,3,,POINT (123.9131447 10.3482172)
477225342,10.345022,123.9078788,3,,POINT (123.9078788 10.345022)
477225349,10.3466296,123.9076814,1,turning_circle,POINT (123.9076814 10.3466296)
477225350,10.3452126,123.9072921,3,,POINT (123.9072921 10.3452126)
477225364,10.3466463,123.9067839,3,,POINT (123.9067839 10.3466463)
477225381,10.3482458,123.90621,3,,POINT (123.90621 10.3482458)
477225394,10.3488382,123.9062844,3,,POINT (123.9062844 10.3488382)
477225403,10.3495921,123.9067277,1,turning_circle,POINT (123.9067277 10.3495921)
477225415,10.3491888,123.9060361,1,turning_circle,POINT (123.9060361 10.3491888)
477225417,10.3444032,123.9082544,3,,POINT (123.9082544 10.3444032)
477225431,10.3474126,123.9038528,1,turning_circle,POINT (123.9038528 10.3474126)
482223981,10.3002531,123.9063886,3,,POINT (123.9063886 10.3002531)
482224018,10.3002925,123.9037749,3,,POINT (123.9037749 10.3002925)
482224047,10.298981,123.9017634,3,,POINT (123.9017634 10.298981)
482224051,10.2992105,123.9017093,3,,POINT (123.9017093 10.2992105)
488879355,10.3247132,123.9163464,3,,POINT (123.9163464 10.3247132)
488879356,10.3216343,123.9165121,3,,POINT (123.9165121 10.3216343)
489196972,10.3231073,123.9152193,3,,POINT (123.9152193 10.3231073)
489198006,10.3237058,123.9155769,3,,POINT (123.9155769 10.3237058)
489198977,10.3241625,123.9150735,4,,POINT (123.9150735 10.3241625)
489201186,10.3228299,123.9164118,3,,POINT (123.9164118 10.3228299)
489203134,10.3231814,123.9166979,3,,POINT (123.9166979 10.3231814)
489203853,10.3234422,123.9163375,3,,POINT (123.9163375 10.3234422)
489203855,10.3242317,123.9159915,3,,POINT (123.9159915 10.3242317)
489326787,10.3215758,123.9177708,3,,POINT (123.9177708 10.3215758)
491706701,10.3225636,123.9167882,3,,POINT (123.9167882 10.3225636)
491706703,10.3233429,123.9174222,3,,POINT (123.9174222 10.3233429)
491706707,10.3220008,123.9167865,3,,POINT (123.9167865 10.3220008)
491706737,10.3235139,123.915457,3,,POINT (123.915457 10.3235139)
491706746,10.3237174,123.9171327,3,,POINT (123.9171327 10.3237174)
491706751,10.3238807,123.9157145,3,,POINT (123.9157145 10.3238807)
497829280,10.2983437,123.9060542,4,traffic_signals,POINT (123.9060542 10.2983437)
497829304,10.2964753,123.9056634,3,,POINT (123.9056634 10.2964753)
497829447,10.2955617,123.9017562,4,traffic_signals,POINT (123.9017562 10.2955617)
497829484,10.2962748,123.9000389,4,traffic_signals,POINT (123.9000389 10.2962748)
497829595,10.3102485,123.9180592,3,,POINT (123.9180592 10.3102485)
497829665,10.3067642,123.9164442,3,,POINT (123.9164442 10.3067642)
500129510,10.3095165,123.8760294,3,,POINT (123.8760294 10.3095165)
500129550,10.3094173,123.8722228,4,,POINT (123.8722228 10.3094173)
500129567,10.309421,123.8760215,3,,POINT (123.8760215 10.309421)
500129658,10.3093685,123.8718453,4,,POINT (123.8718453 10.3093685)
502877106,10.3392262,123.9128978,3,,POINT (123.9128978 10.3392262)
502877107,10.3393124,123.9128339,3,,POINT (123.9128339 10.3393124)
502877110,10.3399312,123.9118172,3,,POINT (123.9118172 10.3399312)
502877117,10.338544,123.9146244,3,,POINT (123.9146244 10.338544)
505074158,10.3466358,123.8935591,3,,POINT (123.8935591 10.3466358)
505074219,10.3451189,123.8981568,1,,POINT (123.8981568 10.3451189)
506570949,10.2984792,123.9083672,4,traffic_signals,POINT (123.9083672 10.2984792)
529894714,10.2971214,123.9077574,4,,POINT (123.9077574 10.2971214)
529894720,10.2975811,123.9059056,3,,POINT (123.9059056 10.2975811)
529894729,10.293078,123.9033588,4,,POINT (123.9033588 10.293078)
529894731,10.2920145,123.9038294,4,,POINT (123.9038294 10.2920145)
529902991,10.3125127,123.9202633,3,,POINT (123.9202633 10.3125127)
529903006,10.3123958,123.9201111,4,,POINT (123.9201111 10.3123958)
529903020,10.3120203,123.9196141,3,,POINT (123.9196141 10.3120203)
529903158,10.3110507,123.9197201,3,,POINT (123.9197201 10.3110507)
529903193,10.3118866,123.9207716,3,,POINT (123.9207716 10.3118866)
529903227,10.3099265,123.9183354,3,,POINT (123.9183354 10.3099265)
529903267,10.3129179,123.9190592,3,,POINT (123.9190592 10.3129179)
531504194,10.3412819,123.897135,4,,POINT (123.897135 10.3412819)
531504222,10.3411675,123.8971319,4,,POINT (123.8971319 10.3411675)
531506155,10.3412528,123.8977402,3,,POINT (123.8977402 10.3412528)
531572436,10.3126964,123.9020851,3,,POINT (123.9020851 10.3126964)
531572438,10.3125896,123.9030272,3,,POINT (123.9030272 10.3125896)
531572551,10.311882,123.9098503,3,,POINT (123.9098503 10.311882)
531591433,10.335374,123.9109309,4,,POINT (123.9109309 10.335374)
531591455,10.3355194,123.9104268,3,,POINT (123.9104268 10.3355194)
531591469,10.3349374,123.9101208,2,,POINT (123.9101208 10.3349374)
533699485,10.3092223,123.8928599,3,,POINT (123.8928599 10.3092223)
534501312,10.3221716,123.9169144,3,,POINT (123.9169144 10.3221716)
534501316,10.3217733,123.9179211,1,,POINT (123.9179211 10.3217733)
536532626,10.2907419,123.8774833,4,traffic_signals,POINT (123.8774833 10.2907419)
536532686,10.2866614,123.87988,3,,POINT (123.87988 10.2866614)
579552632,10.2791964,123.8521518,4,,POINT (123.8521518 10.2791964)
579552643,10.2801901,123.8512933,3,,POINT (123.8512933 10.2801901)
579552671,10.2809723,123.8507802,3,,POINT (123.8507802 10.2809723)
579552685,10.2815881,123.8509353,1,,POINT (123.8509353 10.2815881)
579552696,10.2814545,123.8510052,3,,POINT (123.8510052 10.2814545)
579552708,10.2811417,123.851165,3,,POINT (123.851165 10.2811417)
579552765,10.2811636,123.8504231,1,,POINT (123.8504231 10.2811636)
579552787,10.2808189,123.8504704,1,,POINT (123.8504704 10.2808189)
579552828,10.2792617,123.8508922,3,,POINT (123.8508922 10.2792617)
579552841,10.279512,123.8500553,3,,POINT (123.8500553 10.279512)
579552861,10.2797193,123.8493452,4,,POINT (123.8493452 10.2797193)
579552862,10.279832,123.8489523,4,,POINT (123.8489523 10.279832)
579552905,10.278641,123.8503066,1,,POINT (123.8503066 10.278641)
579552917,10.2790304,123.8501588,3,,POINT (123.8501588 10.2790304)
579553019,10.2789265,123.8519215,3,,POINT (123.8519215 10.2789265)
579553047,10.2783935,123.8507691,1,,POINT (123.8507691 10.2783935)
579553052,10.2787672,123.8489236,1,,POINT (123.8489236 10.2787672)
579553058,10.2793802,123.8492618,3,,POINT (123.8492618 10.2793802)
579553059,10.2802952,123.8494904,3,,POINT (123.8494904 10.2802952)
579553061,10.2811563,123.8495541,1,turning_circle,POINT (123.8495541 10.2811563)
579553062,10.2812517,123.8492327,1,,POINT (123.8492327 10.2812517)
579553063,10.2809405,123.8490715,3,,POINT (123.8490715 10.2809405)
579553065,10.2807839,123.8492494,1,turning_circle,POINT (123.8492494 10.2807839)
579553099,10.2794279,123.8488517,3,,POINT (123.8488517 10.2794279)
579553118,10.2803692,123.8487316,3,,POINT (123.8487316 10.2803692)
579553216,10.2793329,123.8494572,1,turning_circle,POINT (123.8494572 10.2793329)
579553230,10.2774066,123.8532225,3,,POINT (123.8532225 10.2774066)
600288667,10.3007921,123.9109395,4,,POINT (123.9109395 10.3007921)
600288670,10.2976108,123.9102964,3,,POINT (123.9102964 10.2976108)
600288680,10.2942624,123.9083695,3,,POINT (123.9083695 10.2942624)
600288755,10.292256,123.9088436,1,,POINT (123.9088436 10.292256)
601834678,10.2927797,123.9041714,3,,POINT (123.9041714 10.2927797)
601834684,10.2942004,123.8999603,4,traffic_signals,POINT (123.8999603 10.2942004)
601834686,10.2934827,123.8972365,3,,POINT (123.8972365 10.2934827)
601834715,10.292012,123.8995762,3,,POINT (123.8995762 10.292012)
601834719,10.291719,123.89831,4,,POINT (123.89831 10.291719)
601834726,10.2916808,123.8974797,3,,POINT (123.8974797 10.2916808)
601834751,10.2923973,123.8981413,4,,POINT (123.8981413 10.2923973)
601834760,10.2924691,123.8973307,3,,POINT (123.8973307 10.2924691)
601834777,10.2931444,123.8996521,4,,POINT (123.8996521 10.2931444)
601834856,10.2953825,123.9003032,4,,POINT (123.9003032 10.2953825)
601841629,10.3053348,123.9164392,3,,POINT (123.9164392 10.3053348)
601841679,10.306081,123.9158182,3,,POINT (123.9158182 10.306081)
601841735,10.3108226,123.9216383,3,,POINT (123.9216383 10.3108226)
601841763,10.3114135,123.9211587,3,,POINT (123.9211587 10.3114135)
601841766,10.3108261,123.9204249,3,,POINT (123.9204249 10.3108261)
601841768,10.3112945,123.9200319,3,,POINT (123.9200319 10.3112945)
601841787,10.313514,123.9176467,3,,POINT (123.9176467 10.313514)
605241500,10.378092,123.8736011,3,,POINT (123.8736011 10.378092)
605241516,10.379036,123.8744168,1,,POINT (123.8744168 10.379036)
605265402,10.312843,123.9215024,4,,POINT (123.9215024 10.312843)
605265412,10.3127881,123.9215454,4,,POINT (123.9215454 10.3127881)
605265421,10.3134458,123.9223488,3,,POINT (123.9223488 10.3134458)
606301088,10.2832474,123.8820195,3,,POINT (123.8820195 10.2832474)
606301203,10.2866272,123.8797978,4,,POINT (123.8797978 10.2866272)
606301216,10.2907635,123.8775585,4,traffic_signals,POINT (123.8775585 10.2907635)
622255117,10.2967213,123.8990442,4,traffic_signals,POINT (123.8990442 10.2967213)
622255125,10.3010865,123.8996598,4,,POINT (123.8996598 10.3010865)
622267604,10.3049125,123.9061454,3,,POINT (123.9061454 10.3049125)
622267606,10.3027813,123.906449,3,,POINT (123.906449 10.3027813)
622267608,10.3018116,123.9100806,3,,POINT (123.9100806 10.3018116)
622267610,10.3067498,123.905642,4,traffic_signals,POINT (123.905642 10.3067498)
622267614,10.3064237,123.9061269,4,,POINT (123.9061269 10.3064237)
622267620,10.3111639,123.9091025,3,,POINT (123.9091025 10.3111639)
622267625,10.3151129,123.9160664,3,,POINT (123.9160664 10.3151129)
622267629,10.3219921,123.9129546,3,,POINT (123.9129546 10.3219921)
622267631,10.316742,123.9174793,3,,POINT (123.9174793 10.316742)
622267636,10.3259935,123.9169895,3,,POINT (123.9169895 10.3259935)
622269479,10.3588491,123.9156888,4,,POINT (123.9156888 10.3588491)
622269724,10.2899813,123.8736902,3,,POINT (123.8736902 10.2899813)
647945134,10.3181428,123.9056033,1,,POINT (123.9056033 10.3181428)
647945172,10.318139,123.9059935,3,,POINT (123.9059935 10.318139)
647945184,10.3181965,123.9058892,4,,POINT (123.9058892 10.3181965)
647945205,10.3182646,123.9058765,3,,POINT (123.9058765 10.3182646)
647945235,10.3183479,123.9058689,3,,POINT (123.9058689 10.3183479)
647945250,10.3184567,123.9058263,3,,POINT (123.9058263 10.3184567)
647945284,10.3189056,123.9054175,3,,POINT (123.9054175 10.3189056)
647945298,10.3189205,123.9053956,3,,POINT (123.9053956 10.3189205)
647945305,10.3189836,123.9053076,3,,POINT (123.9053076 10.3189836)
647945313,10.3189125,123.90527,3,,POINT (123.90527 10.3189125)
647945323,10.3186646,123.9052602,3,,POINT (123.9052602 10.3186646)
647945336,10.3186297,123.9053594,3,,POINT (123.9053594 10.3186297)
647945340,10.3185684,123.9054247,3,,POINT (123.9054247 10.3185684)
647945352,10.318451,123.9055547,3,,POINT (123.9055547 10.318451)
647945362,10.3183979,123.905572,3,,POINT (123.905572 10.3183979)
647945380,10.3183325,123.9056081,3,,POINT (123.9056081 10.3183325)
647945400,10.3182399,123.905653,4,,POINT (123.905653 10.3182399)
647945412,10.3182073,123.9057299,3,,POINT (123.9057299 10.3182073)
647945418,10.3181811,123.9058016,3,,POINT (123.9058016 10.3181811)
647945438,10.3182265,123.9058113,5,,POINT (123.9058113 10.3182265)
647945484,10.3183072,123.9057784,4,,POINT (123.9057784 10.3183072)
647945570,10.3184372,123.9057506,3,,POINT (123.9057506 10.3184372)
647945614,10.3184743,123.9057326,3,,POINT (123.9057326 10.3184743)
647945646,10.3184283,123.9056216,3,,POINT (123.9056216 10.3184283)
647945690,10.3186953,123.9055145,3,,POINT (123.9055145 10.3186953)
647945697,10.3186663,123.9054864,3,,POINT (123.9054864 10.3186663)
647945746,10.3187568,123.9054039,4,,POINT (123.9054039 10.3187568)
647945816,10.3187818,123.905334,4,,POINT (123.905334 10.3187818)
647945856,10.3187088,123.9052583,3,,POINT (123.9052583 10.3187088)
647945883,10.3187415,123.9054485,3,,POINT (123.9054485 10.3187415)
647945911,10.3188431,123.9053161,3,,POINT (123.9053161 10.3188431)
647946115,10.3182034,123.9061587,1,,POINT (123.9061587 10.3182034)
647946247,10.3177414,123.9066442,3,,POINT (123.9066442 10.3177414)
647946355,10.3182009,123.9067435,1,,POINT (123.9067435 10.3182009)
647946361,10.3173458,123.9068303,3,,POINT (123.9068303 10.3173458)
648110877,10.3184542,123.9078999,4,traffic_signals,POINT (123.9078999 10.3184542)
648110963,10.3204071,123.9039403,4,,POINT (123.9039403 10.3204071)
648111319,10.3161238,123.90581,4,traffic_signals,POINT (123.90581 10.3161238)
648111324,10.3162218,123.9058427,4,traffic_signals,POINT (123.9058427 10.3162218)
648111439,10.318298,123.9079194,4,traffic_signals,POINT (123.9079194 10.318298)
648111460,10.318382,123.9079899,4,traffic_signals,POINT (123.9079899 10.318382)
648112106,10.3155408,123.9077526,3,,POINT (123.9077526 10.3155408)
648112258,10.3162495,123.9057359,4,traffic_signals,POINT (123.9057359 10.3162495)
648112558,10.3177725,123.9026235,3,traffic_signals,POINT (123.9026235 10.3177725)
648112573,10.3176626,123.9025671,3,traffic_signals,POINT (123.9025671 10.3176626)
648112704,10.3200303,123.9058315,4,,POINT (123.9058315 10.3200303)
648112737,10.319942,123.9057682,4,,POINT (123.9057682 10.319942)
648112773,10.3195408,123.9054938,3,,POINT (123.9054938 10.3195408)
648112819,10.3195425,123.9051213,3,,POINT (123.9051213 10.3195425)
648113016,10.3187689,123.9073249,4,,POINT (123.9073249 10.3187689)
648113079,10.3188567,123.9073947,4,,POINT (123.9073947 10.3188567)
648743304,10.3139627,123.9090665,3,,POINT (123.9090665 10.3139627)
648743335,10.3179851,123.9084513,4,,POINT (123.9084513 10.3179851)
648743336,10.3178979,123.9083777,4,,POINT (123.9083777 10.3178979)
648743337,10.3161327,123.9089035,4,,POINT (123.9089035 10.3161327)
648743371,10.3147547,123.9092161,3,,POINT (123.9092161 10.3147547)
648743377,10.3162086,123.9088072,4,,POINT (123.9088072 10.3162086)
648743389,10.3164236,123.9085006,3,,POINT (123.9085006 10.3164236)
648743392,10.3164658,123.9083692,3,,POINT (123.9083692 10.3164658)
648743395,10.3164739,123.9079989,3,,POINT (123.9079989 10.3164739)
648743417,10.3166267,123.9095643,3,,POINT (123.9095643 10.3166267)
648743418,10.3156987,123.9095925,3,,POINT (123.9095925 10.3156987)
648743420,10.3147636,123.9096934,3,,POINT (123.9096934 10.3147636)
648751003,10.3200556,123.9044831,4,,POINT (123.9044831 10.3200556)
648751004,10.3174617,123.9032732,4,,POINT (123.9032732 10.3174617)
648751987,10.3159562,123.9064522,3,,POINT (123.9064522 10.3159562)
648751988,10.3160789,123.9064852,4,,POINT (123.9064852 10.3160789)
648756006,10.3138338,123.903705,4,,POINT (123.903705 10.3138338)
648756008,10.3132002,123.9027258,3,traffic_signals,POINT (123.9027258 10.3132002)
648756009,10.313719,123.9037589,4,,POINT (123.9037589 10.313719)
648756010,10.3139147,123.9042039,4,,POINT (123.9042039 10.3139147)
648756016,10.3064834,123.9040353,3,,POINT (123.9040353 10.3064834)
648756017,10.3136594,123.9047776,3,,POINT (123.9047776 10.3136594)
648757168,10.3119797,123.9050685,3,,POINT (123.9050685 10.3119797)
648757169,10.311591,123.9052461,3,,POINT (123.9052461 10.311591)
648757179,10.3154639,123.905606,4,,POINT (123.905606 10.3154639)
648757180,10.3152587,123.9060528,3,,POINT (123.9060528 10.3152587)
648758054,10.3205055,123.9061532,3,,POINT (123.9061532 10.3205055)
648758062,10.3201833,123.9064444,3,,POINT (123.9064444 10.3201833)
648758066,10.320752,123.9054816,3,,POINT (123.9054816 10.320752)
